,key,rating,valid_from,valid_to,ranking,deviation,volatility
1882,Paulina,"(1365.5074306891552, 118.95091719495022, 0.059997760901500094)",2022-07-10,2022-10-21,1365.5074306891552,118.95091719495022,0.059997760901500094
1883,Paulina,"(1426.827956575016, 116.37201893999477, 0.06000367828889887)",2022-10-21,2022-10-21,1426.827956575016,116.37201893999477,0.06000367828889887
1884,Paulina,"(1409.8754925126932, 112.80420136600993, 0.06000224981832717)",2022-10-21,2022-11-05,1409.8754925126932,112.80420136600993,0.06000224981832717
1885,Paulina,"(1392.055054256754, 109.19527329651346, 0.06000076750865463)",2022-11-05,2022-11-11,1392.055054256754,109.19527329651346,0.06000076750865463
1886,Paulina,"(1381.1184278549867, 106.95384260938359, 0.0599994339332693)",2022-11-11,2022-11-11,1381.1184278549867,106.95384260938359,0.0599994339332693
1887,Paulina,"(1420.882954769786, 104.10811071913314, 0.0600019931158185)",2022-11-11,2022-11-11,1420.882954769786,104.10811071913314,0.0600019931158185
1888,Paulina,"(1456.165112428281, 102.40267414888486, 0.06000478387749728)",2022-11-11,2022-11-11,1456.165112428281,102.40267414888486,0.06000478387749728
1889,Paulina,"(1499.274190256865, 100.31974320441142, 0.06001010424724454)",2022-11-11,2022-11-12,1499.274190256865,100.31974320441142,0.06001010424724454
1890,Paulina,"(1491.7509082635074, 99.10014749598636, 0.06000890818987738)",2022-11-12,2023-02-19,1491.7509082635074,99.10014749598636,0.06000890818987738
1891,Paulina,"(1518.9774212839452, 97.75140288435368, 0.06001060666169265)",2023-02-19,2023-02-19,1518.9774212839452,97.75140288435368,0.06001060666169265
1892,Paulina,"(1536.288372999224, 96.59235971516487, 0.06001049801513301)",2023-02-19,2023-02-19,1536.288372999224,96.59235971516487,0.06001049801513301
1893,Paulina,"(1547.5456307079794, 94.90375945680702, 0.060009069120834604)",2023-02-19,2023-04-06,1547.5456307079794,94.90375945680702,0.060009069120834604
1894,Paulina,"(1519.7517728579467, 92.51460477619177, 0.060010367094263876)",2023-04-06,,1519.7517728579467,92.51460477619177,0.060010367094263876
1895,Jen,"(1500.0, 350.0, 0.06)",2017-05-11,2017-12-02,1500.0,350.0,0.06
1896,Jen,"(1662.3108949761174, 290.3189646747521, 0.06)",2017-12-02,2017-12-02,1662.3108949761174,290.3189646747521,0.06
1897,Jen,"(1519.4152326688616, 247.41939076018497, 0.06000014002536504)",2017-12-02,2017-12-02,1519.4152326688616,247.41939076018497,0.06000014002536504
1898,Jen,"(1432.827313190708, 219.90192441039846, 0.05999966293245351)",2017-12-02,,1432.827313190708,219.90192441039846,0.05999966293245351
1899,Tinie Rawk,"(1500.0, 350.0, 0.06)",2017-05-11,2019-04-24,1500.0,350.0,0.06
1900,Tinie Rawk,"(1332.9400313704941, 273.9516571194252, 0.05999991195964665)",2019-04-24,,1332.9400313704941,273.9516571194252,0.05999991195964665
1901,Pep-C,"(1500.0, 350.0, 0.06)",2017-05-11,2022-10-21,1500.0,350.0,0.06
1902,Pep-C,"(1361.21359097614, 255.49086129689977, 0.059998922655977845)",2022-10-21,2023-04-06,1361.21359097614,255.49086129689977,0.059998922655977845
1903,Pep-C,"(1288.0145670079364, 216.90630054569533, 0.05999753839174205)",2023-04-06,,1288.0145670079364,216.90630054569533,0.05999753839174205
1904,Ramona,"(1500.0, 350.0, 0.06)",2017-05-11,2019-06-23,1500.0,350.0,0.06
1905,Ramona,"(1422.1707121911409, 295.098301088981, 0.05999897017762677)",2019-06-23,2019-06-23,1422.1707121911409,295.098301088981,0.05999897017762677
1906,Ramona,"(1304.926664124388, 246.38906714485728, 0.05999842278916674)",2019-06-23,2019-06-23,1304.926664124388,246.38906714485728,0.05999842278916674
1907,Ramona,"(1398.921110970688, 215.6824797397611, 0.05999786578913452)",2019-06-23,,1398.921110970688,215.6824797397611,0.05999786578913452
1908,Jayda,"(1500.0, 350.0, 0.06)",2017-05-11,2023-07-08,1500.0,350.0,0.06
1909,Jayda,"(1337.6891050238826, 290.3189646747521, 0.06)",2023-07-08,2023-07-08,1337.6891050238826,290.3189646747521,0.06
1910,Jayda,"(1249.4578879835499, 256.3451719903071, 0.059999359152729005)",2023-07-08,2023-07-08,1249.4578879835499,256.3451719903071,0.059999359152729005
1911,Jayda,"(1206.0174817171803, 228.88615003788684, 0.05999826520586982)",2023-07-08,,1206.0174817171803,228.88615003788684,0.05999826520586982
1912,La Vix,"(1500.0, 350.0, 0.06)",2017-05-11,2022-07-10,1500.0,350.0,0.06
1913,La Vix,"(1483.3616652138537, 334.46471202092056, 0.05999968997154306)",2022-07-10,2022-07-10,1483.3616652138537,334.46471202092056,0.05999968997154306
1914,La Vix,"(1355.589448333868, 254.95977046195188, 0.05999863379713654)",2022-07-10,2022-07-10,1355.589448333868,254.95977046195188,0.05999863379713654
1915,La Vix,"(1299.3196719252894, 221.98118018389, 0.0599972478517463)",2022-07-10,2022-10-21,1299.3196719252894,221.98118018389,0.0599972478517463
1916,La Vix,"(1268.8256616541034, 206.35532587010766, 0.059996245972318826)",2022-10-21,2023-02-24,1268.8256616541034,206.35532587010766,0.059996245972318826
1917,La Vix,"(1254.8269231640024, 198.98412305988361, 0.05999560870712943)",2023-02-24,2023-04-06,1254.8269231640024,198.98412305988361,0.05999560870712943
1918,La Vix,"(1225.2034469056077, 185.11948523015, 0.059994495170555245)",2023-04-06,2023-04-06,1225.2034469056077,185.11948523015,0.059994495170555245
1919,La Vix,"(1339.5224018776594, 171.59587177889912, 0.05999632312602991)",2023-04-06,,1339.5224018776594,171.59587177889912,0.05999632312602991
1920,Spooky,"(1500.0, 350.0, 0.06)",2017-05-11,2023-03-05,1500.0,350.0,0.06
1921,Spooky,"(1158.5639528781544, 294.6769158921659, 0.060004930958204424)",2023-03-05,,1158.5639528781544,294.6769158921659,0.060004930958204424
1922,Mati,"(1500.0, 350.0, 0.06)",2017-05-11,2023-06-07,1500.0,350.0,0.06
1923,Mati,"(1268.1150950553629, 286.9272134993429, 0.060001607292112416)",2023-06-07,2023-06-07,1268.1150950553629,286.9272134993429,0.060001607292112416
1924,Mati,"(1233.6104279140136, 262.8902574039017, 0.060000841153625174)",2023-06-07,,1233.6104279140136,262.8902574039017,0.060000841153625174
1925,Zana,"(1500.0, 350.0, 0.06)",2017-05-11,2019-04-13,1500.0,350.0,0.06
1926,Zana,"(1286.922312387762, 283.7881184993834, 0.06000111537770436)",2019-04-13,,1286.922312387762,283.7881184993834,0.06000111537770436
1927,Jazzy Jes,"(1500.0, 350.0, 0.06)",2017-05-11,2022-10-21,1500.0,350.0,0.06
1928,Jazzy Jes,"(1373.2003188283682, 264.4880846880285, 0.0599988374071218)",2022-10-21,2022-10-21,1373.2003188283682,264.4880846880285,0.0599988374071218
1929,Jazzy Jes,"(1507.5279169347552, 237.23074787345695, 0.05999956891207458)",2022-10-21,2023-06-24,1507.5279169347552,237.23074787345695,0.05999956891207458
1930,Jazzy Jes,"(1596.03644054078, 215.95579964412252, 0.05999952487487611)",2023-06-24,2023-06-24,1596.03644054078,215.95579964412252,0.05999952487487611
1931,Jazzy Jes,"(1659.0385190011825, 200.0925825209381, 0.05999905640736864)",2023-06-24,,1659.0385190011825,200.0925825209381,0.05999905640736864
1932,Yana,"(1500.0, 350.0, 0.06)",2017-05-11,2021-12-04,1500.0,350.0,0.06
1933,Yana,"(1373.4378870177147, 266.41710827042317, 0.05999887822438841)",2021-12-04,2021-12-04,1373.4378870177147,266.41710827042317,0.05999887822438841
1934,Yana,"(1262.6117940026306, 223.49199173076363, 0.059998335043526405)",2021-12-04,2021-12-04,1262.6117940026306,223.49199173076363,0.059998335043526405
1935,Yana,"(1215.5026839222483, 201.6318097069847, 0.05999718651126559)",2021-12-04,,1215.5026839222483,201.6318097069847,0.05999718651126559
1936,Frizzy,"(1500.0, 350.0, 0.06)",2017-05-11,2023-06-07,1500.0,350.0,0.06
1937,Frizzy,"(1337.6891050238826, 290.3189646747521, 0.06)",2023-06-07,2023-06-07,1337.6891050238826,290.3189646747521,0.06
1938,Frizzy,"(1249.4578879835499, 256.3451719903071, 0.059999359152729005)",2023-06-07,,1249.4578879835499,256.3451719903071,0.059999359152729005
1939,Emilia,"(1500.0, 350.0, 0.06)",2017-05-11,2021-06-26,1500.0,350.0,0.06
1940,Emilia,"(1076.6805803197994, 308.3370987356932, 0.06000711376461348)",2021-06-26,2021-06-26,1076.6805803197994,308.3370987356932,0.06000711376461348
1941,Emilia,"(1494.318921184767, 301.43319158442904, 0.06001418225983487)",2021-06-26,,1494.318921184767,301.43319158442904,0.06001418225983487
1942,Emma,"(1500.0, 350.0, 0.06)",2017-05-11,2017-06-10,1500.0,350.0,0.06
1943,Emma,"(1337.6891050238826, 290.3189646747521, 0.06)",2017-06-10,2017-06-10,1337.6891050238826,290.3189646747521,0.06
1944,Emma,"(1480.5847673311384, 247.41939076018497, 0.06000014002536504)",2017-06-10,2017-06-10,1480.5847673311384,247.41939076018497,0.06000014002536504
1945,Emma,"(1567.172686809292, 219.90192441039846, 0.05999966293245351)",2017-06-10,2017-12-17,1567.172686809292,219.90192441039846,0.05999966293245351
1946,Emma,"(1520.8776647758339, 201.6475152413593, 0.05999858799955137)",2017-12-17,2017-12-17,1520.8776647758339,201.6475152413593,0.05999858799955137
1947,Emma,"(1569.803213247216, 184.49742309277406, 0.059997454582919545)",2017-12-17,2017-12-17,1569.803213247216,184.49742309277406,0.059997454582919545
1948,Emma,"(1589.26915440939, 177.13950223040376, 0.059996567925216356)",2017-12-17,2018-05-20,1589.26915440939,177.13950223040376,0.059996567925216356
1949,Emma,"(1606.1829469958861, 171.16282326175323, 0.05999574968086811)",2018-05-20,2018-05-20,1606.1829469958861,171.16282326175323,0.05999574968086811
1950,Emma,"(1559.5632983162868, 159.05787001217112, 0.05999485894932357)",2018-05-20,2018-05-20,1559.5632983162868,159.05787001217112,0.05999485894932357
1951,Emma,"(1550.37470116576, 155.91111060258262, 0.05999419586513646)",2018-05-20,2018-10-11,1550.37470116576,155.91111060258262,0.05999419586513646
1952,Emma,"(1627.5795884100721, 146.6171034125714, 0.05999706627736648)",2018-10-11,2018-10-11,1627.5795884100721,146.6171034125714,0.05999706627736648
1953,Emma,"(1651.0362105460424, 140.8824901300001, 0.059996001627335226)",2018-10-11,2018-10-11,1651.0362105460424,140.8824901300001,0.059996001627335226
1954,Emma,"(1737.9356716140028, 137.60511653554838, 0.06000257387865666)",2018-10-11,2018-10-11,1737.9356716140028,137.60511653554838,0.06000257387865666
1955,Emma,"(1728.160455378522, 134.7907606584769, 0.06000176271684205)",2018-10-11,2018-10-11,1728.160455378522,134.7907606584769,0.06000176271684205
1956,Emma,"(1719.6242643814337, 132.41036516881553, 0.06000099508783601)",2018-10-11,2018-10-11,1719.6242643814337,132.41036516881553,0.06000099508783601
1957,Emma,"(1749.933066032715, 126.19446157764956, 0.05999995335110492)",2018-10-11,2021-10-14,1749.933066032715,126.19446157764956,0.05999995335110492
1958,Emma,"(1702.0109977467519, 123.7479345524695, 0.06000179216842783)",2021-10-14,2021-12-04,1702.0109977467519,123.7479345524695,0.06000179216842783
1959,Emma,"(1657.5009770406832, 118.1858782786105, 0.06000217699219719)",2021-12-04,2021-12-04,1657.5009770406832,118.1858782786105,0.06000217699219719
1960,Emma,"(1646.1849986616746, 115.6280725999474, 0.06000102204631916)",2021-12-04,2021-12-04,1646.1849986616746,115.6280725999474,0.06000102204631916
1961,Emma,"(1659.9262494624784, 113.4078091447266, 0.060000075971371275)",2021-12-04,2022-10-21,1659.9262494624784,113.4078091447266,0.060000075971371275
1962,Emma,"(1630.9891167568576, 108.86944846064884, 0.05999930492611721)",2022-10-21,2022-11-12,1630.9891167568576,108.86944846064884,0.05999930492611721
